NAME,B2,B3,B4
vegetation.shrub.ceanothus.megacarpus.vswir.vh140.ucsb.asd.spectrum,8.021045046127371,12.114516687333296,5.545212830451879
vegetation.shrub.ceanothus.megacarpus.vswir.vh141.ucsb.asd.spectrum,6.094216406586511,9.603543766709148,4.324458154126108
vegetation.shrub.ceanothus.megacarpus.vswir.vh142.ucsb.asd.spectrum,6.165205360683853,9.32948750747173,4.3604107182389535
vegetation.shrub.ceanothus.megacarpus.vswir.vh143.ucsb.asd.spectrum,5.755387660522015,8.915118664503085,4.096115466827675
vegetation.shrub.ceanothus.megacarpus.vswir.vh144.ucsb.asd.spectrum,6.284201049815213,9.503572644453275,4.359558230332942
vegetation.shrub.ceanothus.megacarpus.vswir.vh211.ucsb.asd.spectrum,7.621925387876326,12.164649318187145,5.88375373112398
vegetation.shrub.ceanothus.megacarpus.vswir.vh212.ucsb.asd.spectrum,7.414594834994229,12.528052701612712,5.782513671675527
vegetation.shrub.ceanothus.megacarpus.vswir.vh213.ucsb.asd.spectrum,7.707543369685394,12.919415257501168,5.860399765834745
vegetation.shrub.ceanothus.megacarpus.vswir.vh214.ucsb.asd.spectrum,8.156388973898826,14.039635928513272,6.77056769570625
vegetation.shrub.ceanothus.megacarpus.vswir.vh215.ucsb.asd.spectrum,7.177207340093129,11.467144610529374,5.437358521506259
vegetation.shrub.ceanothus.megacarpus.vswir.vh216.ucsb.asd.spectrum,10.135852287808389,16.640038767792554,9.10206603068094
vegetation.shrub.ceanothus.spinosus.vswir.vh007.ucsb.asd.spectrum,7.976115334643606,10.417357841066659,5.681545931115138
vegetation.shrub.ceanothus.spinosus.vswir.vh008.ucsb.asd.spectrum,6.323239701996962,8.97412714183854,4.404860621479839
vegetation.shrub.ceanothus.spinosus.vswir.vh009.ucsb.asd.spectrum,8.878865233709684,11.070765775840158,6.230085198053196
vegetation.shrub.ceanothus.spinosus.vswir.vh010.ucsb.asd.spectrum,6.165616966274518,10.37481058684235,4.119621507310867
vegetation.shrub.ceanothus.spinosus.vswir.vh011.ucsb.asd.spectrum,13.79316137396905,15.842747776107698,9.844077362409221
vegetation.shrub.ceanothus.spinosus.vswir.vh012.ucsb.asd.spectrum,11.406705291774433,15.748455482744644,7.824579155139106
vegetation.shrub.ceanothus.spinosus.vswir.vh127.ucsb.asd.spectrum,9.405104383347641,12.891132134938307,6.453832794385197
vegetation.shrub.ceanothus.spinosus.vswir.vh128.ucsb.asd.spectrum,8.017928998891975,11.84705385553749,5.588025041577279
vegetation.shrub.ceanothus.spinosus.vswir.vh129.ucsb.asd.spectrum,7.8617641373514,12.003671410790309,5.576741828750946
vegetation.shrub.ceanothus.spinosus.vswir.vh130.ucsb.asd.spectrum,9.825000179960506,14.120999048874442,6.764385133171153
vegetation.shrub.ceanothus.spinosus.vswir.vh131.ucsb.asd.spectrum,13.652209295078896,16.90731362907437,9.674988167820565
vegetation.shrub.ceanothus.spinosus.vswir.vh132.ucsb.asd.spectrum,9.088115242906554,12.98918534650602,6.246667030631189
vegetation.shrub.ceanothus.spinosus.vswir.vh199.ucsb.asd.spectrum,12.16486255333355,17.43106492430796,8.895592261384285
vegetation.shrub.ceanothus.spinosus.vswir.vh200.ucsb.asd.spectrum,10.751134600500793,13.747071383870635,8.247340915720907
vegetation.shrub.ceanothus.spinosus.vswir.vh201.ucsb.asd.spectrum,8.09827335397005,14.29614528442791,6.504284899837185
vegetation.shrub.ceanothus.spinosus.vswir.vh202.ucsb.asd.spectrum,12.594794283209698,16.610531813310203,9.067477679964794
vegetation.shrub.ceanothus.spinosus.vswir.vh203.ucsb.asd.spectrum,13.992728453289228,19.75683206881144,10.656414748791285
vegetation.shrub.ceanothus.spinosus.vswir.vh204.ucsb.asd.spectrum,12.446747003049262,17.701854650099285,9.034408837241076
vegetation.shrub.gasteria.acinacifolia.vswir.jpl143.jpl.asd.spectrum,4.782285597748833,7.045670668216003,3.6263349950347274
vegetation.shrub.heteromeles.arbutifolia.vswir.vh013.ucsb.asd.spectrum,3.9357993359933925,6.255131017784436,2.639453335350727
vegetation.shrub.heteromeles.arbutifolia.vswir.vh014.ucsb.asd.spectrum,7.559163381035758,10.55177782191819,5.1263570610304665
vegetation.shrub.heteromeles.arbutifolia.vswir.vh015.ucsb.asd.spectrum,6.245433740679552,8.001001442144307,4.288162025625441
vegetation.shrub.heteromeles.arbutifolia.vswir.vh016.ucsb.asd.spectrum,6.7243481920903605,9.219763599414618,4.546992613415217
vegetation.shrub.heteromeles.arbutifolia.vswir.vh017.ucsb.asd.spectrum,2.2554221230079685,4.3166511095299205,1.4886931669589623
vegetation.shrub.heteromeles.arbutifolia.vswir.vh018.ucsb.asd.spectrum,8.871151440533946,14.118568798761197,5.942789818249005
vegetation.shrub.heteromeles.arbutifolia.vswir.vh133.ucsb.asd.spectrum,6.216513127141853,9.441498095268402,4.084165775419833
vegetation.shrub.heteromeles.arbutifolia.vswir.vh134.ucsb.asd.spectrum,8.209474243312876,11.220530152922493,5.679889113816652
vegetation.shrub.heteromeles.arbutifolia.vswir.vh135.ucsb.asd.spectrum,8.053018495922112,12.006560998807435,5.461804544385397
vegetation.shrub.heteromeles.arbutifolia.vswir.vh136.ucsb.asd.spectrum,12.267258199786966,17.829979499278984,8.164406953728482
vegetation.shrub.heteromeles.arbutifolia.vswir.vh137.ucsb.asd.spectrum,6.049992296840451,9.391052360253266,4.106652262141422
vegetation.shrub.heteromeles.arbutifolia.vswir.vh138.ucsb.asd.spectrum,7.317292396672043,11.685488336256787,4.922755676795295
vegetation.shrub.heteromeles.arbutifolia.vswir.vh205.ucsb.asd.spectrum,11.451054400921826,15.09265634414024,8.21479778189769
vegetation.shrub.heteromeles.arbutifolia.vswir.vh206.ucsb.asd.spectrum,12.509942592426228,15.528950388051527,8.78731568096094
vegetation.shrub.heteromeles.arbutifolia.vswir.vh207.ucsb.asd.spectrum,19.006144234820816,23.194968308706436,13.355115050057453
vegetation.shrub.heteromeles.arbutifolia.vswir.vh208.ucsb.asd.spectrum,14.21604228108126,17.027405845451067,9.878907998799606
vegetation.shrub.heteromeles.arbutifolia.vswir.vh209.ucsb.asd.spectrum,9.734572384696932,13.941912669444257,6.756605729427946
vegetation.shrub.heteromeles.arbutifolia.vswir.vh210.ucsb.asd.spectrum,10.805172346688108,13.590884510727177,7.631188612881391
vegetation.shrub.juniperus.chinensis.vswir.jpl097.jpl.asd.spectrum,5.495753824359266,8.634247589442248,3.29086115520672
vegetation.shrub.juniperus.chinensis.vswir.jpl098.jpl.asd.spectrum,6.294799377420496,8.862793128324194,3.930027949503308
vegetation.shrub.portulacaria.afra.vswir.jpl064.jpl.asd.spectrum,6.607363147088862,12.400679674709789,4.550538099691359
vegetation.shrub.portulacaria.afra_lowform.vswir.jpl065.jpl.asd.spectrum,8.719135589345187,13.602689692343073,6.136093427927872
vegetation.shrub.portulacaria.afra_variegata.vswir.jpl066.jpl.asd.spectrum,18.340228410154406,25.722366399540004,17.258823411591653
vegetation.shrub.puya.venusta.vswir.jpl078.jpl.asd.spectrum,20.8611427578284,23.270671654157884,14.602202838078373
vegetation.shrub.puya.venusta.vswir.jpl079.jpl.asd.spectrum,22.457664307892163,24.553142835777603,15.497658487693064
vegetation.shrub.puya.venusta.vswir.jpl080.jpl.asd.spectrum,17.784490482563296,20.51392374529041,12.57293887203631
vegetation.shrub.puya.venusta.vswir.jpl081.jpl.asd.spectrum,18.00349017979282,20.33354854413353,12.870415016565653
vegetation.shrub.salvia.leucophylla.vswir.vh091.ucsb.asd.spectrum,13.285885256599272,18.386775519368488,10.474240660541525
vegetation.shrub.salvia.leucophylla.vswir.vh092.ucsb.asd.spectrum,21.911847719168957,22.902084031835,16.831004799992655
vegetation.shrub.salvia.leucophylla.vswir.vh093.ucsb.asd.spectrum,11.598115225125689,20.794609276709963,9.666132530011902
vegetation.shrub.salvia.leucophylla.vswir.vh094.ucsb.asd.spectrum,18.609247461789412,21.59511009271857,14.031974039554617
vegetation.shrub.salvia.leucophylla.vswir.vh095.ucsb.asd.spectrum,11.211393939272819,16.19506700265545,8.936263667194522
vegetation.shrub.salvia.leucophylla.vswir.vh096.ucsb.asd.spectrum,17.622247303045214,19.199032312278863,13.744679123296006
vegetation.shrub.salvia.leucophylla.vswir.vh187.ucsb.asd.spectrum,14.961696026091843,22.181688168002395,14.46230338174589
vegetation.shrub.salvia.leucophylla.vswir.vh188.ucsb.asd.spectrum,20.230432853267235,22.347743530510186,16.764020693290796
vegetation.shrub.salvia.leucophylla.vswir.vh189.ucsb.asd.spectrum,11.636448046234454,18.030650733286308,12.568464047969323
vegetation.shrub.salvia.leucophylla.vswir.vh190.ucsb.asd.spectrum,13.703461622320985,17.081524778867255,11.829751736103717
vegetation.shrub.salvia.leucophylla.vswir.vh191.ucsb.asd.spectrum,12.68544878769917,19.039549203448132,16.887581601826447
vegetation.shrub.salvia.leucophylla.vswir.vh192.ucsb.asd.spectrum,14.591575439101664,18.63369289822061,14.68596273406272
vegetation.shrub.salvia.leucophylla.vswir.vh287.ucsb.asd.spectrum,19.437002427479047,21.33779664680205,17.993192293652108
vegetation.shrub.salvia.leucophylla.vswir.vh288.ucsb.asd.spectrum,23.437239774693214,26.778980198216345,21.731434558406058
vegetation.shrub.salvia.leucophylla.vswir.vh289.ucsb.asd.spectrum,17.382768778080738,20.763029777493855,19.244903341627822
vegetation.shrub.umbellularia.californica.vswir.vh025.ucsb.asd.spectrum,8.886892976036098,13.853178293550332,6.169734824362951
vegetation.shrub.umbellularia.californica.vswir.vh026.ucsb.asd.spectrum,9.102119394273439,13.634026450825269,6.496598757684264
vegetation.shrub.umbellularia.californica.vswir.vh027.ucsb.asd.spectrum,7.633736256328829,11.591903952579216,5.190999870733748
vegetation.shrub.umbellularia.californica.vswir.vh028.ucsb.asd.spectrum,6.948987490924801,12.139168184154771,5.013483136345885
vegetation.shrub.umbellularia.californica.vswir.vh029.ucsb.asd.spectrum,10.894203474350354,14.896040689593926,7.639432298926676
vegetation.shrub.umbellularia.californica.vswir.vh030.ucsb.asd.spectrum,7.547664094399808,12.450132281690166,5.294886695380567
vegetation.shrub.umbellularia.californica.vswir.vh103.ucsb.asd.spectrum,10.755962409775236,16.34728898801817,7.313972026427359
vegetation.shrub.umbellularia.californica.vswir.vh104.ucsb.asd.spectrum,7.400593356046692,17.749393952694863,4.793392448913632
vegetation.shrub.umbellularia.californica.vswir.vh105.ucsb.asd.spectrum,10.565905183568885,15.392457287619173,7.148972119363145
vegetation.shrub.umbellularia.californica.vswir.vh106.ucsb.asd.spectrum,8.340132421186636,15.807892966456386,5.4978971110218335
vegetation.shrub.umbellularia.californica.vswir.vh107.ucsb.asd.spectrum,7.07831132063814,11.693112296409636,4.716453643276002
vegetation.shrub.umbellularia.californica.vswir.vh108.ucsb.asd.spectrum,12.059289178370399,17.82614292285795,8.350498923906258
vegetation.shrub.umbellularia.californica.vswir.vh235.ucsb.asd.spectrum,11.648156758371105,20.008569267075128,8.161568533701207
vegetation.shrub.umbellularia.californica.vswir.vh236.ucsb.asd.spectrum,11.904897747808242,24.0250144954874,8.653505295294092
vegetation.shrub.umbellularia.californica.vswir.vh237.ucsb.asd.spectrum,15.990065887981086,23.654816395178408,11.242283938520371
vegetation.shrub.umbellularia.californica.vswir.vh238.ucsb.asd.spectrum,21.334781523889703,30.437717303964124,15.942709975436022
vegetation.shrub.umbellularia.californica.vswir.vh239.ucsb.asd.spectrum,11.049654340535866,18.904631435165136,8.116112825792877
vegetation.shrub.umbellularia.californica.vswir.vh240.ucsb.asd.spectrum,12.005306381750804,19.288358297615925,8.367801984843299
vegetation.tree.abies.concolor.vswir.vh053.ucsb.asd.spectrum,9.001796586623614,12.331412664340654,6.525335763611203
vegetation.tree.abies.concolor.vswir.vh054.ucsb.asd.spectrum,8.76615357476866,13.66995272360826,5.637939183313517
vegetation.tree.abies.concolor.vswir.vh063.ucsb.asd.spectrum,10.865360463998073,14.445062181049499,6.819068164736668
vegetation.tree.abies.concolor.vswir.vh064.ucsb.asd.spectrum,10.724559687617935,17.22348236268526,6.357106854092311
vegetation.tree.abies.concolor.vswir.vh071.ucsb.asd.spectrum,11.668486016312873,16.25414696059767,7.893370250616395
vegetation.tree.abies.concolor.vswir.vh072.ucsb.asd.spectrum,8.796943198226455,13.257513785148014,5.3589021635723615
vegetation.tree.abies.concolor.vswir.vh149.ucsb.asd.spectrum,9.349309752765015,13.893869781785323,6.66939714469566
vegetation.tree.abies.concolor.vswir.vh150.ucsb.asd.spectrum,7.638420086695711,12.41666741580901,4.907767235771228
vegetation.tree.abies.concolor.vswir.vh159.ucsb.asd.spectrum,8.423152295796633,12.69407582691089,5.757213745997351
vegetation.tree.abies.concolor.vswir.vh160.ucsb.asd.spectrum,11.121072031169785,17.00775214104086,6.789195952280241
vegetation.tree.abies.concolor.vswir.vh167.ucsb.asd.spectrum,10.876254448635008,15.93280056194115,7.319881238958745
vegetation.tree.abies.concolor.vswir.vh168.ucsb.asd.spectrum,8.355815026868958,12.676809161371386,5.315630863752362
vegetation.tree.abies.concolor.vswir.vh245.ucsb.asd.spectrum,12.722729740904393,17.454156051820117,8.493239456682375
vegetation.tree.abies.concolor.vswir.vh246.ucsb.asd.spectrum,13.247638927043988,19.63836431483621,8.383190448621656
vegetation.tree.abies.concolor.vswir.vh256.ucsb.asd.spectrum,12.62440320549812,16.864361365251952,8.610025207970061
vegetation.tree.abies.concolor.vswir.vh257.ucsb.asd.spectrum,14.104441602663856,19.837465346620025,9.338622286700858
vegetation.tree.abies.concolor.vswir.vh264.ucsb.asd.spectrum,10.057363212144605,15.000566880852306,6.6401304122764655
vegetation.tree.abies.concolor.vswir.vh265.ucsb.asd.spectrum,9.399312182891371,13.237843508314066,5.9647693347262525
vegetation.tree.acacia.caven.vswir.jpl139.jpl.asd.spectrum,4.07887464497085,6.302282025795713,2.8199949078538156
vegetation.tree.acacia.caven.vswir.jpl140.jpl.asd.spectrum,3.0454726995496295,5.067049478098521,2.6121131881245754
vegetation.tree.acacia.visco.vswir.jpl159.jpl.asd.spectrum,5.368497540883018,8.673510292118435,3.095183518795341
vegetation.tree.acacia.visco.vswir.jpl196.jpl.asd.spectrum,4.599217343458801,5.838557678707882,2.924983356072579
vegetation.tree.acer.paxii.vswir.jpl120.jpl.asd.spectrum,5.381134446694327,8.848244763102622,3.725814732774571
vegetation.tree.acer.paxii.vswir.jpl225.jpl.asd.spectrum,6.384229942483639,8.910113093282291,4.544875547567836
vegetation.tree.acer.pensylvanicum.vswir.acpe-1-67.ucsb.asd.spectrum,6.426839808634711,12.414786148862182,4.247613628620088
vegetation.tree.acer.pensylvanicum.vswir.acpe-2-69.ucsb.asd.spectrum,6.447477147590038,10.976944972302043,4.389676528652977
vegetation.tree.acer.rubrum.vswir.acru-1-13.ucsb.asd.spectrum,11.53976910877907,13.709196921423079,8.098520771005896
vegetation.tree.acer.rubrum.vswir.acru-1-15.ucsb.asd.spectrum,8.620596644045202,11.729873918553897,5.96981026134814
vegetation.tree.acer.rubrum.vswir.acru-2-17.ucsb.asd.spectrum,10.085628847387671,12.234265000727865,7.112965969589996
vegetation.tree.acer.rubrum.vswir.acru-2-19.ucsb.asd.spectrum,7.994285564205307,11.07912317246498,5.470932320619528
vegetation.tree.acer.rubrum.vswir.acru-3-21.ucsb.asd.spectrum,9.744739692643746,13.71920907611543,6.7500537066896324
vegetation.tree.acer.rubrum.vswir.acru-3-23.ucsb.asd.spectrum,9.295085853017241,12.329603221960918,6.421561049110349
vegetation.tree.aloe.bainesii.vswir.jpl057.jpl.asd.spectrum,8.232346803122484,12.127786519703433,5.888594142606052
vegetation.tree.aloe.bainesii.vswir.jpl058.jpl.asd.spectrum,16.42621166988006,26.21235506986295,13.54700641632086
vegetation.tree.aloe.bainesii.vswir.jpl059.jpl.asd.spectrum,6.415428113420895,11.845182441144155,5.075306311086048
vegetation.tree.bambusa.beecheyana.vswir.jpl133.jpl.asd.spectrum,6.203758000890469,8.85379743426164,4.056676757303932
vegetation.tree.bambusa.beecheyana.vswir.jpl134.jpl.asd.spectrum,6.0859497833334375,10.550469753239117,4.019230772923912
vegetation.tree.bambusa.beecheyana.vswir.jpl135.jpl.asd.spectrum,7.183749810706751,10.349213312443055,4.774412323508597
vegetation.tree.bambusa.beecheyana.vswir.jpl236.jpl.asd.spectrum,6.286669051003354,9.604523892943376,4.178391755676472
vegetation.tree.bambusa.beecheyana.vswir.jpl237.jpl.asd.spectrum,8.18946344018772,12.318800614859695,5.5344917805513205
vegetation.tree.bambusa.beecheyana.vswir.jpl238.jpl.asd.spectrum,5.70937715921064,9.41374623011239,3.7003188132367977
vegetation.tree.bambusa.beecheyana.vswir.jpl244.jpl.asd.spectrum,9.218133479231653,11.908453041198785,6.451508947384112
vegetation.tree.bambusa.beecheyana.vswir.jpl245.jpl.asd.spectrum,8.926829976979207,12.094846865619685,6.206311186838501
vegetation.tree.bambusa.beecheyana.vswir.jpl246.jpl.asd.spectrum,7.6457054907397985,10.008328112249238,5.441479116558815
vegetation.tree.bambusa.tuldoides.vswir.jpl145.jpl.asd.spectrum,8.0501648328897,13.042903061665314,5.69217485842974
vegetation.tree.bambusa.tuldoides.vswir.jpl146.jpl.asd.spectrum,6.850802778248275,11.157112365512766,4.761080249328579
vegetation.tree.bambusa.tuldoides.vswir.jpl147.jpl.asd.spectrum,6.5204560153318685,10.915884199790405,4.550719304673178
vegetation.tree.bambusa.tuldoides.vswir.jpl214.jpl.asd.spectrum,6.67768109906483,11.769605655793212,4.4575582247190315
vegetation.tree.bambusa.tuldoides.vswir.jpl215.jpl.asd.spectrum,7.539971977837312,11.017987350733915,5.281470677697153
vegetation.tree.bambusa.tuldoides.vswir.jpl216.jpl.asd.spectrum,8.337120601084894,11.808454308213857,5.975125313499325
vegetation.tree.beaucarnea.recurvata.vswir.jpl068.jpl.asd.spectrum,9.28115825002399,16.10935457474196,6.492908137528761
vegetation.tree.beaucarnea.recurvata.vswir.jpl069.jpl.asd.spectrum,12.725416054627603,24.058526269879053,9.320895924065205
vegetation.tree.beaucarnea.recurvata.vswir.jpl070.jpl.asd.spectrum,8.888767159706996,13.665889271544371,6.292898988177901
vegetation.tree.betula.lenta.vswir.bele-1-55.ucsb.asd.spectrum,5.213488638942159,7.86075876252421,3.5700759157114677
vegetation.tree.betula.lenta.vswir.bele-1-57.ucsb.asd.spectrum,8.072150597430442,11.764181841603545,5.634524352117193
vegetation.tree.betula.lenta.vswir.bele-2-59.ucsb.asd.spectrum,9.960546394590226,14.086868513632952,6.840631250438523
vegetation.tree.betula.lenta.vswir.bele-2-61.ucsb.asd.spectrum,8.91704235303963,12.969114878431384,6.173092981228681
vegetation.tree.betula.papyrifera.vswir.bepa-1-31.ucsb.asd.spectrum,5.6958316406973655,8.528009283289075,3.961201925837208
vegetation.tree.betula.papyrifera.vswir.bepa-1-33.ucsb.asd.spectrum,8.220343709640282,11.728969906082527,5.634882433435748
vegetation.tree.betula.papyrifera.vswir.bepa-2-35.ucsb.asd.spectrum,9.739706240597123,11.798907550414613,6.948173203988176
vegetation.tree.betula.papyrifera.vswir.bepa-2-37.ucsb.asd.spectrum,6.455355783492624,9.546463447410897,4.4160170128864
vegetation.tree.brachychiton.discolor.vswir.jpl082.jpl.asd.spectrum,7.208138723554594,9.361832577763899,5.113440497683074
vegetation.tree.brachychiton.discolor.vswir.jpl083.jpl.asd.spectrum,6.253304729373252,8.145266969064052,4.562682498432938
vegetation.tree.brachychiton.discolor.vswir.jpl102.jpl.asd.spectrum,14.729217178544134,15.205768945447037,10.905057204490372
vegetation.tree.brachychiton.rupestris.vswir.jpl084.jpl.asd.spectrum,9.443867540865595,10.585060673549238,6.76761713367571
vegetation.tree.brachychiton.rupestris.vswir.jpl085.jpl.asd.spectrum,7.798847408469095,11.78030253128612,5.566611509490742
vegetation.tree.brachychiton.rupestris.vswir.jpl086.jpl.asd.spectrum,8.677097457161496,10.784080161686658,6.0702874496059485
vegetation.tree.caesalpina.cacalaco.vswir.jpl138.jpl.asd.spectrum,7.502529647056157,14.488403863457389,4.672825277363441
vegetation.tree.caesalpinia.cacalaco.vswir.jpl067.jpl.asd.spectrum,7.571708470417596,12.478252302225565,4.899158637440813
vegetation.tree.caesalpinia.cacalaco.vswir.jpl071.jpl.asd.spectrum,7.297502854163141,11.6442408382132,4.728375928501661
vegetation.tree.caesalpinia.cacalaco.vswir.jpl241.jpl.asd.spectrum,8.750625269015451,12.2924355551764,5.745416231870027
vegetation.tree.calocedrus.decurrens.vswir.vh049.ucsb.asd.spectrum,8.067066562664124,14.23976739084328,5.445243658858332
vegetation.tree.calocedrus.decurrens.vswir.vh050.ucsb.asd.spectrum,9.16332633985109,18.240668631571626,5.918111330704732
vegetation.tree.calocedrus.decurrens.vswir.vh055.ucsb.asd.spectrum,7.464343759683432,13.264308481652817,5.083502799761619
vegetation.tree.calocedrus.decurrens.vswir.vh056.ucsb.asd.spectrum,8.434296322486668,16.20420088855778,5.356582534357224
vegetation.tree.calocedrus.decurrens.vswir.vh059.ucsb.asd.spectrum,8.46253360894921,15.807289302618509,6.156162522269284
vegetation.tree.calocedrus.decurrens.vswir.vh060.ucsb.asd.spectrum,6.824855025459469,12.586850330480846,4.733234628547999
vegetation.tree.calocedrus.decurrens.vswir.vh145.ucsb.asd.spectrum,7.718365053082376,14.256159885252753,5.15070670829103
vegetation.tree.calocedrus.decurrens.vswir.vh146.ucsb.asd.spectrum,9.424249654687781,19.524006723239413,5.726999305617146
vegetation.tree.calocedrus.decurrens.vswir.vh151.ucsb.asd.spectrum,10.268879316154598,16.913708163277345,6.949075189063893
vegetation.tree.calocedrus.decurrens.vswir.vh152.ucsb.asd.spectrum,8.184683684856884,16.22054885618411,4.847911739931412
vegetation.tree.calocedrus.decurrens.vswir.vh155.ucsb.asd.spectrum,8.769779302890003,13.365212258054544,5.850940785902325
vegetation.tree.calocedrus.decurrens.vswir.vh156.ucsb.asd.spectrum,8.032892993881934,12.935520906129705,5.0852822479764095
vegetation.tree.calocedrus.decurrens.vswir.vh241.ucsb.asd.spectrum,10.348973911243704,16.655850463827818,7.36733285843454
vegetation.tree.calocedrus.decurrens.vswir.vh242.ucsb.asd.spectrum,7.655443942964473,13.984150102285996,5.461292446282179
vegetation.tree.calocedrus.decurrens.vswir.vh247.ucsb.asd.spectrum,8.757864418888087,15.31638429991519,5.949009646409797
vegetation.tree.calocedrus.decurrens.vswir.vh248.ucsb.asd.spectrum,8.689513624607953,16.64072711101506,5.456702407636817
vegetation.tree.calocedrus.decurrens.vswir.vh251.ucsb.asd.spectrum,7.265108971974528,11.609901876225708,5.0669247303710225
vegetation.tree.calocedrus.decurrens.vswir.vh252.ucsb.asd.spectrum,8.464501811989656,14.30628252593692,5.558730933340022
vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.spectrum,8.161519489626073,10.575999068403128,5.920154722205858
vegetation.tree.calodendrum.capense.vswir.jpl193.jpl.asd.spectrum,8.441285952706677,11.01318075036013,6.1555860328706835
vegetation.tree.casimiroa.edulis.vswir.jpl144.jpl.asd.spectrum,4.818530330248743,8.371375757290132,3.2360977740760233
vegetation.tree.casimiroa.edulis.vswir.jpl217.jpl.asd.spectrum,6.977182700950881,10.282477517055673,4.932123074778729
vegetation.tree.cassia.leptophylla.vswir.jpl092.jpl.asd.spectrum,8.104679938232584,12.946711353889905,5.6309905961251685
vegetation.tree.cassia.leptophylla.vswir.jpl253.jpl.asd.spectrum,6.849482297190232,9.51272793225482,4.933618041929885
vegetation.tree.cassia.leptophylla.vswir.jpl254.jpl.asd.spectrum,8.196427042004665,12.42577376616052,5.849996429958551
vegetation.tree.cedrus.atlantica.vswir.jpl109.jpl.asd.spectrum,9.19561055184843,10.175561924893747,6.0239507812828705
vegetation.tree.cedrus.atlantica.vswir.jpl152.jpl.asd.spectrum,7.494316226697095,10.125949646680697,4.739929232993565
vegetation.tree.cedrus.atlantica.vswir.jpl222.jpl.asd.spectrum,7.243425182768828,9.391030203912548,4.7262974248905065
vegetation.tree.cedrus.atlantica_glauca.vswir.jpl177.jpl.asd.spectrum,8.24480358328763,9.607380435013125,5.36531684675761
vegetation.tree.cedrus.deodara.vswir.jpl103.jpl.asd.spectrum,5.558879848682654,6.889757105109771,3.6228366949945885
vegetation.tree.cedrus.deodara.vswir.jpl104.jpl.asd.spectrum,5.166251442812052,6.351188164503254,3.3163524165320206
vegetation.tree.cedrus.deodara.vswir.jpl105.jpl.asd.spectrum,5.332296187744104,8.153844369366844,3.591122248294909
vegetation.tree.cedrus.deodara.vswir.jpl212.jpl.asd.spectrum,6.247873563846021,7.95205788513638,4.570326771840152
vegetation.tree.cercidium.pennisulare.vswir.jpl141.jpl.asd.spectrum,5.087931375473204,7.405441017062263,3.2867357572639326
vegetation.tree.chorisia.insignis.vswir.jpl136.jpl.asd.spectrum,6.756145363050654,9.835124044669303,4.659456593735431
vegetation.tree.chorisia.insignis.vswir.jpl240.jpl.asd.spectrum,7.197126958597559,10.65869349516555,5.037927013291367
vegetation.tree.chorisia.insignis.vswir.jpl243.jpl.asd.spectrum,6.98111713643393,11.648192323913475,4.735181716475328
vegetation.tree.chorisia.insignis.vswir.jpl258.jpl.asd.spectrum,10.789747749021597,14.788603465570324,7.481876108787381
vegetation.tree.chorisia.speciosa.vswir.jpl137.jpl.asd.spectrum,7.934889044105644,13.991793660526147,5.705556203916064
vegetation.tree.chorisia.speciosa.vswir.jpl239.jpl.asd.spectrum,7.9681189210345575,10.216159278319903,5.6728545000127335
vegetation.tree.chorisia.speciosa.vswir.jpl242.jpl.asd.spectrum,9.970727020572298,19.660171506012137,7.14318212824542
vegetation.tree.chorisia.speciosa.vswir.jpl257.jpl.asd.spectrum,6.292634450501693,10.388454980229456,4.464560254234166
vegetation.tree.citharexylum.montevidense.vswir.jpl160.jpl.asd.spectrum,5.909302249660552,11.572181180852219,4.036782273940346
vegetation.tree.citharexylum.montevidense.vswir.jpl200.jpl.asd.spectrum,4.816143817585692,9.290891826288552,3.3155813938918524
vegetation.tree.ehretia.austin-smithii.vswir.jpl172.jpl.asd.spectrum,8.46003506587263,10.718282464740346,6.290350102192704
vegetation.tree.ehretia.austin-smithii.vswir.jpl210.jpl.asd.spectrum,9.247604483472816,13.137779941733413,6.940566501771319
vegetation.tree.eucalyptus.ficifolia.vswir.jpl157.jpl.asd.spectrum,6.931762935920324,10.097595892893269,5.0896674414858945
vegetation.tree.eucalyptus.ficifolia.vswir.jpl202.jpl.asd.spectrum,8.281265398949424,13.180111822663584,6.152893437669086
vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.spectrum,7.726622709569254,9.0540393498749,4.961447085361162
vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl221.jpl.asd.spectrum,9.286682635121133,11.838234952920113,5.8450998302709065
vegetation.tree.eucalyptus.maculata.vswir.jpl087.jpl.asd.spectrum,6.520274660044757,8.9082360017843,4.720806884092649
vegetation.tree.eucalyptus.maculata.vswir.jpl088.jpl.asd.spectrum,8.193282369221754,9.685885042835592,6.069038070373673
vegetation.tree.eucalyptus.rudis.vswir.jpl148.jpl.asd.spectrum,7.812039056942816,11.34203562038674,4.898731212399627
vegetation.tree.eucalyptus.rudius.vswir.jpl218.jpl.asd.spectrum,9.46005974865221,12.82428944606938,6.098191049964053
vegetation.tree.eucalyptus.saligna.vswir.jpl154.jpl.asd.spectrum,6.760930463584193,8.227837048194273,4.6562828863182535
vegetation.tree.eucalyptus.saligna.vswir.jpl224.jpl.asd.spectrum,7.908269168528249,9.758622223625354,5.459416134204334
vegetation.tree.fagus.grandifolia.vswir.fagr-1-39.ucsb.asd.spectrum,7.288445586092045,11.651476885628405,4.918138226192314
