NAME,B2,B3,B4
vegetation.shrub.ceanothus.megacarpus.vswir.vh140.ucsb.asd.spectrum,8.026489442663427,12.051873209267374,5.555075934323137
vegetation.shrub.ceanothus.megacarpus.vswir.vh141.ucsb.asd.spectrum,6.0995111310470636,9.554537589409719,4.333461461198437
vegetation.shrub.ceanothus.megacarpus.vswir.vh142.ucsb.asd.spectrum,6.169607356993565,9.281121203822675,4.368098066947673
vegetation.shrub.ceanothus.megacarpus.vswir.vh143.ucsb.asd.spectrum,5.7600054429091125,8.872126327978746,4.103944973870594
vegetation.shrub.ceanothus.megacarpus.vswir.vh144.ucsb.asd.spectrum,6.289134656246893,9.453059511502342,4.367422901919602
vegetation.shrub.ceanothus.megacarpus.vswir.vh211.ucsb.asd.spectrum,7.625354574498045,12.134491637928862,5.892463860663566
vegetation.shrub.ceanothus.megacarpus.vswir.vh212.ucsb.asd.spectrum,7.4191277462844365,12.4929905612917,5.794099562186727
vegetation.shrub.ceanothus.megacarpus.vswir.vh213.ucsb.asd.spectrum,7.714225051800836,12.871315532900132,5.870891267029853
vegetation.shrub.ceanothus.megacarpus.vswir.vh214.ucsb.asd.spectrum,8.162750784514081,14.017653675262357,6.787301292268741
vegetation.shrub.ceanothus.megacarpus.vswir.vh215.ucsb.asd.spectrum,7.18129324939762,11.432992809789589,5.445566854453492
vegetation.shrub.ceanothus.megacarpus.vswir.vh216.ucsb.asd.spectrum,10.143109106401772,16.63386227167661,9.125696613080242
vegetation.shrub.ceanothus.spinosus.vswir.vh007.ucsb.asd.spectrum,7.97805442884984,10.369078296964357,5.685946791848443
vegetation.shrub.ceanothus.spinosus.vswir.vh008.ucsb.asd.spectrum,6.326166102466158,8.92534448779875,4.410316068271754
vegetation.shrub.ceanothus.spinosus.vswir.vh009.ucsb.asd.spectrum,8.880055669536938,11.016236482457627,6.232800061123649
vegetation.shrub.ceanothus.spinosus.vswir.vh010.ucsb.asd.spectrum,6.170642314592414,10.303689322514522,4.127867777951495
vegetation.shrub.ceanothus.spinosus.vswir.vh011.ucsb.asd.spectrum,13.792791473797948,15.775479824345794,9.84534635276941
vegetation.shrub.ceanothus.spinosus.vswir.vh012.ucsb.asd.spectrum,11.411165752976551,15.665934224652364,7.834370398719906
vegetation.shrub.ceanothus.spinosus.vswir.vh127.ucsb.asd.spectrum,9.408043487957134,12.819594516120539,6.458518724323434
vegetation.shrub.ceanothus.spinosus.vswir.vh128.ucsb.asd.spectrum,8.022617906057437,11.77832067076431,5.594335597074382
vegetation.shrub.ceanothus.spinosus.vswir.vh129.ucsb.asd.spectrum,7.867128199464764,11.942292353395132,5.58691296761637
vegetation.shrub.ceanothus.spinosus.vswir.vh130.ucsb.asd.spectrum,9.830576963652813,14.042911752239869,6.773426726607229
vegetation.shrub.ceanothus.spinosus.vswir.vh131.ucsb.asd.spectrum,13.653703311160474,16.828969836994396,9.679045945712241
vegetation.shrub.ceanothus.spinosus.vswir.vh132.ucsb.asd.spectrum,9.092332467972376,12.915716233399682,6.253443091444874
vegetation.shrub.ceanothus.spinosus.vswir.vh199.ucsb.asd.spectrum,12.170674669813877,17.36696319441018,8.907448918452516
vegetation.shrub.ceanothus.spinosus.vswir.vh200.ucsb.asd.spectrum,10.753748202627298,13.698647151807462,8.249733201645084
vegetation.shrub.ceanothus.spinosus.vswir.vh201.ucsb.asd.spectrum,8.108072648276783,14.249930357213321,6.525160826869619
vegetation.shrub.ceanothus.spinosus.vswir.vh202.ucsb.asd.spectrum,12.600212417347256,16.538521297195874,9.075483180450895
vegetation.shrub.ceanothus.spinosus.vswir.vh203.ucsb.asd.spectrum,13.998809419695151,19.68768058170276,10.668749606588362
vegetation.shrub.ceanothus.spinosus.vswir.vh204.ucsb.asd.spectrum,12.452541888005342,17.629406057968016,9.044900125140845
vegetation.shrub.gasteria.acinacifolia.vswir.jpl143.jpl.asd.spectrum,4.7855009637210015,7.008080498062091,3.6306336872562928
vegetation.shrub.heteromeles.arbutifolia.vswir.vh013.ucsb.asd.spectrum,3.9371472435247825,6.21230818938003,2.6418395836282014
vegetation.shrub.heteromeles.arbutifolia.vswir.vh014.ucsb.asd.spectrum,7.560222762151803,10.488735430923251,5.128924285092285
vegetation.shrub.heteromeles.arbutifolia.vswir.vh015.ucsb.asd.spectrum,6.245021328684664,7.953700851559167,4.288117548221248
vegetation.shrub.heteromeles.arbutifolia.vswir.vh016.ucsb.asd.spectrum,6.724817554040408,9.16477266165738,4.548615007462448
vegetation.shrub.heteromeles.arbutifolia.vswir.vh017.ucsb.asd.spectrum,2.2579108002359596,4.28895228704467,1.4932198047566534
vegetation.shrub.heteromeles.arbutifolia.vswir.vh018.ucsb.asd.spectrum,8.874052318389525,14.03954727700251,5.950665975335009
vegetation.shrub.heteromeles.arbutifolia.vswir.vh133.ucsb.asd.spectrum,6.218719587402091,9.374218951150123,4.087054504861684
vegetation.shrub.heteromeles.arbutifolia.vswir.vh134.ucsb.asd.spectrum,8.211241926338717,11.16308537468069,5.684687702641142
vegetation.shrub.heteromeles.arbutifolia.vswir.vh135.ucsb.asd.spectrum,8.055149593677259,11.933436108745557,5.465945470990626
vegetation.shrub.heteromeles.arbutifolia.vswir.vh136.ucsb.asd.spectrum,12.27159089525506,17.722452952568084,8.17035671106142
vegetation.shrub.heteromeles.arbutifolia.vswir.vh137.ucsb.asd.spectrum,6.052890606279937,9.329023377997817,4.110635261783637
vegetation.shrub.heteromeles.arbutifolia.vswir.vh138.ucsb.asd.spectrum,7.320361117473771,11.607497059441206,4.926725879370488
vegetation.shrub.heteromeles.arbutifolia.vswir.vh205.ucsb.asd.spectrum,11.452521725748932,15.02549571224594,8.218390192458171
vegetation.shrub.heteromeles.arbutifolia.vswir.vh206.ucsb.asd.spectrum,12.510188904128043,15.463247713898452,8.790205539225557
vegetation.shrub.heteromeles.arbutifolia.vswir.vh207.ucsb.asd.spectrum,19.00624517416328,23.08837485233077,13.356972140457337
vegetation.shrub.heteromeles.arbutifolia.vswir.vh208.ucsb.asd.spectrum,14.21469730234683,16.938727455621297,9.87707357677653
vegetation.shrub.heteromeles.arbutifolia.vswir.vh209.ucsb.asd.spectrum,9.738126130365332,13.862337906060578,6.761663727310262
vegetation.shrub.heteromeles.arbutifolia.vswir.vh210.ucsb.asd.spectrum,10.80559497604217,13.524226626191709,7.6325511903472405
vegetation.shrub.juniperus.chinensis.vswir.jpl097.jpl.asd.spectrum,5.501556651802466,8.579298410133779,3.3016189995581025
vegetation.shrub.juniperus.chinensis.vswir.jpl098.jpl.asd.spectrum,6.2990041440909,8.810039785728657,3.937866637817264
vegetation.shrub.portulacaria.afra.vswir.jpl064.jpl.asd.spectrum,6.617288458902943,12.329043096737538,4.570184407865687
vegetation.shrub.portulacaria.afra_lowform.vswir.jpl065.jpl.asd.spectrum,8.727806439727129,13.525897203041005,6.15126258563071
vegetation.shrub.portulacaria.afra_variegata.vswir.jpl066.jpl.asd.spectrum,18.380238978912907,25.660001611025713,17.283937681673276
vegetation.shrub.puya.venusta.vswir.jpl078.jpl.asd.spectrum,20.862966135082946,23.17999202990742,14.608637263198977
vegetation.shrub.puya.venusta.vswir.jpl079.jpl.asd.spectrum,22.457744619253916,24.453629661596274,15.504263966411106
vegetation.shrub.puya.venusta.vswir.jpl080.jpl.asd.spectrum,17.788986548153265,20.428215324421746,12.580629476664292
vegetation.shrub.puya.venusta.vswir.jpl081.jpl.asd.spectrum,18.006015595277706,20.25362460542835,12.877669637075545
vegetation.shrub.salvia.leucophylla.vswir.vh091.ucsb.asd.spectrum,13.292384146858334,18.342098931061,10.495425713465638
vegetation.shrub.salvia.leucophylla.vswir.vh092.ucsb.asd.spectrum,21.91417735302918,22.845532155564488,16.829061771287094
vegetation.shrub.salvia.leucophylla.vswir.vh093.ucsb.asd.spectrum,11.614119030142229,20.74462695813386,9.703100415369255
vegetation.shrub.salvia.leucophylla.vswir.vh094.ucsb.asd.spectrum,18.61153780538708,21.53923997157783,14.04000945017013
vegetation.shrub.salvia.leucophylla.vswir.vh095.ucsb.asd.spectrum,11.218323385501549,16.15282410736208,8.957113751643629
vegetation.shrub.salvia.leucophylla.vswir.vh096.ucsb.asd.spectrum,17.624364917675774,19.155435379366203,13.749024602500889
vegetation.shrub.salvia.leucophylla.vswir.vh187.ucsb.asd.spectrum,14.97274762882963,22.171672958098764,14.487486815342267
vegetation.shrub.salvia.leucophylla.vswir.vh188.ucsb.asd.spectrum,20.234001849827166,22.312379869215093,16.76600875043876
vegetation.shrub.salvia.leucophylla.vswir.vh189.ucsb.asd.spectrum,11.647717968210536,18.03764840198745,12.590739727989604
vegetation.shrub.salvia.leucophylla.vswir.vh190.ucsb.asd.spectrum,13.708724384094149,17.06382612994429,11.841711054987687
vegetation.shrub.salvia.leucophylla.vswir.vh191.ucsb.asd.spectrum,12.699612312289602,19.07384006542193,16.896245227722304
vegetation.shrub.salvia.leucophylla.vswir.vh192.ucsb.asd.spectrum,14.599774553820254,18.63222041436949,14.6927315871438
vegetation.shrub.salvia.leucophylla.vswir.vh287.ucsb.asd.spectrum,19.442081356136203,21.327172701496334,17.987796830963934
vegetation.shrub.salvia.leucophylla.vswir.vh288.ucsb.asd.spectrum,23.44457976648123,26.773014224528215,21.72981525819366
vegetation.shrub.salvia.leucophylla.vswir.vh289.ucsb.asd.spectrum,17.392315006019505,20.77403990136456,19.23687358998312
vegetation.shrub.umbellularia.californica.vswir.vh025.ucsb.asd.spectrum,8.891821801438114,13.776412785070574,6.177358148935471
vegetation.shrub.umbellularia.californica.vswir.vh026.ucsb.asd.spectrum,9.106614581535155,13.575002771219742,6.506415981734816
vegetation.shrub.umbellularia.californica.vswir.vh027.ucsb.asd.spectrum,7.637358904991266,11.519398676030688,5.19539981312738
vegetation.shrub.umbellularia.californica.vswir.vh028.ucsb.asd.spectrum,6.952812329891039,12.108547552165742,5.028543777567599
vegetation.shrub.umbellularia.californica.vswir.vh029.ucsb.asd.spectrum,10.895878473308246,14.831674634774993,7.645026793982251
vegetation.shrub.umbellularia.californica.vswir.vh030.ucsb.asd.spectrum,7.551293951755681,12.394470876067711,5.305031196712455
vegetation.shrub.umbellularia.californica.vswir.vh103.ucsb.asd.spectrum,10.763422160033288,16.261984426762094,7.324395137692408
vegetation.shrub.umbellularia.californica.vswir.vh104.ucsb.asd.spectrum,7.415592637267038,17.651892016026437,4.819062540541285
vegetation.shrub.umbellularia.californica.vswir.vh105.ucsb.asd.spectrum,10.572266235557208,15.308510771288098,7.157284049820931
vegetation.shrub.umbellularia.californica.vswir.vh106.ucsb.asd.spectrum,8.350502898141057,15.709574893322719,5.512069963047092
vegetation.shrub.umbellularia.californica.vswir.vh107.ucsb.asd.spectrum,7.08478863749821,11.618678323089538,4.725060159383925
vegetation.shrub.umbellularia.californica.vswir.vh108.ucsb.asd.spectrum,12.066012714572556,17.72922704634201,8.359203949769595
vegetation.shrub.umbellularia.californica.vswir.vh235.ucsb.asd.spectrum,11.663334357272372,19.918695859157765,8.18577992246468
vegetation.shrub.umbellularia.californica.vswir.vh236.ucsb.asd.spectrum,11.921214195388766,23.946519355653468,8.690338424146306
vegetation.shrub.umbellularia.californica.vswir.vh237.ucsb.asd.spectrum,16.000686693579528,23.55472822579889,11.256840563407035
vegetation.shrub.umbellularia.californica.vswir.vh238.ucsb.asd.spectrum,21.340601761092408,30.358877265098464,15.964550567257415
vegetation.shrub.umbellularia.californica.vswir.vh239.ucsb.asd.spectrum,11.05736850920897,18.84186805316631,8.137818729010496
vegetation.shrub.umbellularia.californica.vswir.vh240.ucsb.asd.spectrum,12.016465261612577,19.19312848625671,8.382885778529126
vegetation.tree.abies.concolor.vswir.vh053.ucsb.asd.spectrum,9.009617274075984,12.28042305563336,6.534653479684145
vegetation.tree.abies.concolor.vswir.vh054.ucsb.asd.spectrum,8.773957199403089,13.594123682349743,5.653186727716998
vegetation.tree.abies.concolor.vswir.vh063.ucsb.asd.spectrum,10.86936011538864,14.37027668635224,6.8303289526132795
vegetation.tree.abies.concolor.vswir.vh064.ucsb.asd.spectrum,10.734097437472096,17.13021221634307,6.381693393530172
vegetation.tree.abies.concolor.vswir.vh071.ucsb.asd.spectrum,11.677277972736357,16.17999288186792,7.907021585566146
vegetation.tree.abies.concolor.vswir.vh072.ucsb.asd.spectrum,8.803026947653594,13.184911759498066,5.373813097838513
vegetation.tree.abies.concolor.vswir.vh149.ucsb.asd.spectrum,9.359755165414917,13.834878399655501,6.684111099521135
vegetation.tree.abies.concolor.vswir.vh150.ucsb.asd.spectrum,7.646849466547213,12.348267452234145,4.923366705053705
vegetation.tree.abies.concolor.vswir.vh159.ucsb.asd.spectrum,8.432920185835513,12.637817312351663,5.773316564393981
vegetation.tree.abies.concolor.vswir.vh160.ucsb.asd.spectrum,11.131603426904292,16.918862479559547,6.814151340564218
vegetation.tree.abies.concolor.vswir.vh167.ucsb.asd.spectrum,10.886179123209498,15.854045402477587,7.334621535612552
vegetation.tree.abies.concolor.vswir.vh168.ucsb.asd.spectrum,8.362339395896091,12.604956062416996,5.327906409557953
vegetation.tree.abies.concolor.vswir.vh245.ucsb.asd.spectrum,12.730633959619665,17.3782221847343,8.507265910382054
vegetation.tree.abies.concolor.vswir.vh246.ucsb.asd.spectrum,13.259265191035736,19.537346390601126,8.406347666621429
vegetation.tree.abies.concolor.vswir.vh256.ucsb.asd.spectrum,12.631758638290414,16.78074816349665,8.620267010887114
vegetation.tree.abies.concolor.vswir.vh257.ucsb.asd.spectrum,14.1150924263006,19.73469558193564,9.355621191482898
vegetation.tree.abies.concolor.vswir.vh264.ucsb.asd.spectrum,10.069291456170074,14.921723952274776,6.654932761869192
vegetation.tree.abies.concolor.vswir.vh265.ucsb.asd.spectrum,9.404241330819906,13.16369574412644,5.975486988721551
vegetation.tree.acacia.caven.vswir.jpl139.jpl.asd.spectrum,4.085299843822839,6.266655645907558,2.8277771408835792
vegetation.tree.acacia.caven.vswir.jpl140.jpl.asd.spectrum,3.052270325283749,5.050111592054938,2.6211398671410118
vegetation.tree.acacia.visco.vswir.jpl159.jpl.asd.spectrum,5.372437786642055,8.611497440205476,3.104769268384099
vegetation.tree.acacia.visco.vswir.jpl196.jpl.asd.spectrum,4.599280622900051,5.8035479525872535,2.9271707951833243
vegetation.tree.acer.paxii.vswir.jpl120.jpl.asd.spectrum,5.384707800791504,8.786672745728,3.728402662485439
vegetation.tree.acer.paxii.vswir.jpl225.jpl.asd.spectrum,6.386387659649155,8.851793425031339,4.544995129572562
vegetation.tree.acer.pensylvanicum.vswir.acpe-1-67.ucsb.asd.spectrum,6.435826704738387,12.32066340301055,4.253692387399791
vegetation.tree.acer.pensylvanicum.vswir.acpe-2-69.ucsb.asd.spectrum,6.4523288749186865,10.893129867788723,4.391694193674241
vegetation.tree.acer.rubrum.vswir.acru-1-13.ucsb.asd.spectrum,11.538315197686817,13.641100427528851,8.097415046684707
vegetation.tree.acer.rubrum.vswir.acru-1-15.ucsb.asd.spectrum,8.621143757898077,11.655027976244941,5.9698346611042306
vegetation.tree.acer.rubrum.vswir.acru-2-17.ucsb.asd.spectrum,10.085371587312041,12.165289082172452,7.111568787427084
vegetation.tree.acer.rubrum.vswir.acru-2-19.ucsb.asd.spectrum,7.995555388600665,11.003696104672196,5.471099161895308
vegetation.tree.acer.rubrum.vswir.acru-3-21.ucsb.asd.spectrum,9.747059008638061,13.639571916830926,6.753293003949079
vegetation.tree.acer.rubrum.vswir.acru-3-23.ucsb.asd.spectrum,9.296713086454531,12.254709456608914,6.42256187391406
vegetation.tree.aloe.bainesii.vswir.jpl057.jpl.asd.spectrum,8.240614514704099,12.049616664413103,5.891707210154112
vegetation.tree.aloe.bainesii.vswir.jpl058.jpl.asd.spectrum,16.44631486503888,26.170818670056203,13.591792248978484
vegetation.tree.aloe.bainesii.vswir.jpl059.jpl.asd.spectrum,6.427098281343293,11.79621079468364,5.086845843712668
vegetation.tree.bambusa.beecheyana.vswir.jpl133.jpl.asd.spectrum,6.205401307474356,8.790852783564883,4.057985997535734
vegetation.tree.bambusa.beecheyana.vswir.jpl134.jpl.asd.spectrum,6.091102210150687,10.481179358522747,4.026583919974416
vegetation.tree.bambusa.beecheyana.vswir.jpl135.jpl.asd.spectrum,7.186598381327471,10.285363556954376,4.7788844705050115
vegetation.tree.bambusa.beecheyana.vswir.jpl236.jpl.asd.spectrum,6.289387162283439,9.533232027091,4.18048381215085
vegetation.tree.bambusa.beecheyana.vswir.jpl237.jpl.asd.spectrum,8.193375570636405,12.239819285259872,5.538405127005933
vegetation.tree.bambusa.beecheyana.vswir.jpl238.jpl.asd.spectrum,5.712463000275489,9.33707752159729,3.7027910247374187
vegetation.tree.bambusa.beecheyana.vswir.jpl244.jpl.asd.spectrum,9.219565220082163,11.836479553943157,6.450838444497394
vegetation.tree.bambusa.beecheyana.vswir.jpl245.jpl.asd.spectrum,8.92916086714623,12.0178945633231,6.206166340184153
vegetation.tree.bambusa.beecheyana.vswir.jpl246.jpl.asd.spectrum,7.646984981337875,9.94184908947984,5.438611240530474
vegetation.tree.bambusa.tuldoides.vswir.jpl145.jpl.asd.spectrum,8.05612804857853,12.971260300253993,5.6990775654381345
vegetation.tree.bambusa.tuldoides.vswir.jpl146.jpl.asd.spectrum,6.855284106073717,11.086225099596403,4.766829087271819
vegetation.tree.bambusa.tuldoides.vswir.jpl147.jpl.asd.spectrum,6.525755440393364,10.84900804887773,4.556814550451509
vegetation.tree.bambusa.tuldoides.vswir.jpl214.jpl.asd.spectrum,6.684321828713224,11.690908521417995,4.465634308313469
vegetation.tree.bambusa.tuldoides.vswir.jpl215.jpl.asd.spectrum,7.543069860396205,10.948754184995723,5.282969520723597
vegetation.tree.bambusa.tuldoides.vswir.jpl216.jpl.asd.spectrum,8.340146722175062,11.744726264905168,5.976516359787522
vegetation.tree.beaucarnea.recurvata.vswir.jpl068.jpl.asd.spectrum,9.293719201791468,16.01885654035139,6.510624534450104
vegetation.tree.beaucarnea.recurvata.vswir.jpl069.jpl.asd.spectrum,12.753491673420262,23.963344771774832,9.367209698814566
vegetation.tree.beaucarnea.recurvata.vswir.jpl070.jpl.asd.spectrum,8.896595709168025,13.592190276121881,6.299964289243374
vegetation.tree.betula.lenta.vswir.bele-1-55.ucsb.asd.spectrum,5.215138856018442,7.801638009061598,3.5706681565222893
vegetation.tree.betula.lenta.vswir.bele-1-57.ucsb.asd.spectrum,8.075016739041343,11.68349778900791,5.634849841869089
vegetation.tree.betula.lenta.vswir.bele-2-59.ucsb.asd.spectrum,9.963511759441662,13.999604693671126,6.841860329908445
vegetation.tree.betula.lenta.vswir.bele-2-61.ucsb.asd.spectrum,8.919121182270333,12.88636856680502,6.174510255749164
vegetation.tree.betula.papyrifera.vswir.bepa-1-31.ucsb.asd.spectrum,5.69779692516894,8.468615246400677,3.9627983861880103
vegetation.tree.betula.papyrifera.vswir.bepa-1-33.ucsb.asd.spectrum,8.22184424536617,11.653697343612054,5.63578964928461
vegetation.tree.betula.papyrifera.vswir.bepa-2-35.ucsb.asd.spectrum,9.739263381865541,11.737989797675485,6.947363481887535
vegetation.tree.betula.papyrifera.vswir.bepa-2-37.ucsb.asd.spectrum,6.457373788045036,9.482275827358402,4.417288130995957
vegetation.tree.brachychiton.discolor.vswir.jpl082.jpl.asd.spectrum,7.208033770658496,9.310929385149619,5.115286679480006
vegetation.tree.brachychiton.discolor.vswir.jpl083.jpl.asd.spectrum,6.253890313107839,8.104039124462783,4.564101826421159
vegetation.tree.brachychiton.discolor.vswir.jpl102.jpl.asd.spectrum,14.725955404602516,15.157323626600524,10.898643328860437
vegetation.tree.brachychiton.rupestris.vswir.jpl084.jpl.asd.spectrum,9.442630727126364,10.538456027892801,6.767819929781012
vegetation.tree.brachychiton.rupestris.vswir.jpl085.jpl.asd.spectrum,7.801470233451289,11.7228788940477,5.572655212292529
vegetation.tree.brachychiton.rupestris.vswir.jpl086.jpl.asd.spectrum,8.676941240108855,10.730249801696063,6.072080444660873
vegetation.tree.caesalpina.cacalaco.vswir.jpl138.jpl.asd.spectrum,7.511610180193984,14.387085592143947,4.6916382746443475
vegetation.tree.caesalpinia.cacalaco.vswir.jpl067.jpl.asd.spectrum,7.575733754971597,12.388848151969137,4.9066958774784215
vegetation.tree.caesalpinia.cacalaco.vswir.jpl071.jpl.asd.spectrum,7.3006432923872255,11.560630849314506,4.734563569223991
vegetation.tree.caesalpinia.cacalaco.vswir.jpl241.jpl.asd.spectrum,8.75282587184017,12.208720003757302,5.749005092072008
vegetation.tree.calocedrus.decurrens.vswir.vh049.ucsb.asd.spectrum,8.081205660811989,14.165312868446996,5.4634154124666345
vegetation.tree.calocedrus.decurrens.vswir.vh050.ucsb.asd.spectrum,9.182173986744129,18.141390891071637,5.9487864296496245
vegetation.tree.calocedrus.decurrens.vswir.vh055.ucsb.asd.spectrum,7.475945594200883,13.190381976140742,5.0978879029047715
vegetation.tree.calocedrus.decurrens.vswir.vh056.ucsb.asd.spectrum,8.44865200499444,16.10156185166831,5.3789479658223796
vegetation.tree.calocedrus.decurrens.vswir.vh059.ucsb.asd.spectrum,8.479572686438663,15.738690603658762,6.178571911594679
vegetation.tree.calocedrus.decurrens.vswir.vh060.ucsb.asd.spectrum,6.834005193886741,12.51947991780583,4.74799028414835
vegetation.tree.calocedrus.decurrens.vswir.vh145.ucsb.asd.spectrum,7.7339502001442755,14.17975428042447,5.169520479351011
vegetation.tree.calocedrus.decurrens.vswir.vh146.ucsb.asd.spectrum,9.451480924211573,19.406568980162362,5.762558643814266
vegetation.tree.calocedrus.decurrens.vswir.vh151.ucsb.asd.spectrum,10.28397477096925,16.823170641850023,6.965934760973521
vegetation.tree.calocedrus.decurrens.vswir.vh152.ucsb.asd.spectrum,8.202844123463201,16.109228897916147,4.870713161157294
vegetation.tree.calocedrus.decurrens.vswir.vh155.ucsb.asd.spectrum,8.77986759726131,13.289439247526564,5.862559696943194
vegetation.tree.calocedrus.decurrens.vswir.vh156.ucsb.asd.spectrum,8.041743363797632,12.849775065831313,5.095036736535166
vegetation.tree.calocedrus.decurrens.vswir.vh241.ucsb.asd.spectrum,10.36279964629719,16.581538039577982,7.38298799223437
vegetation.tree.calocedrus.decurrens.vswir.vh242.ucsb.asd.spectrum,7.665289566512424,13.929015590284079,5.479153448229122
vegetation.tree.calocedrus.decurrens.vswir.vh247.ucsb.asd.spectrum,8.771546557944971,15.234756569883958,5.964972896922873
vegetation.tree.calocedrus.decurrens.vswir.vh248.ucsb.asd.spectrum,8.705822678133568,16.53919534337689,5.479272759489112
vegetation.tree.calocedrus.decurrens.vswir.vh251.ucsb.asd.spectrum,7.27446663725507,11.54821192184285,5.076048377017007
vegetation.tree.calocedrus.decurrens.vswir.vh252.ucsb.asd.spectrum,8.474814020968818,14.229458193948632,5.573814615036496
vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.spectrum,8.163534675921426,10.52456091373478,5.920791310644634
vegetation.tree.calodendrum.capense.vswir.jpl193.jpl.asd.spectrum,8.443627588534754,10.955912447715317,6.156172287586995
vegetation.tree.casimiroa.edulis.vswir.jpl144.jpl.asd.spectrum,4.82303404765794,8.304143713055634,3.2402449924101147
vegetation.tree.casimiroa.edulis.vswir.jpl217.jpl.asd.spectrum,6.98087582755995,10.219748275615329,4.935543075829395
vegetation.tree.cassia.leptophylla.vswir.jpl092.jpl.asd.spectrum,8.108800177944568,12.858325797149915,5.633533948651283
vegetation.tree.cassia.leptophylla.vswir.jpl253.jpl.asd.spectrum,6.85151614085412,9.456507801015917,4.933912800190856
vegetation.tree.cassia.leptophylla.vswir.jpl254.jpl.asd.spectrum,8.201728717455364,12.35903291568341,5.8567757378784995
vegetation.tree.cedrus.atlantica.vswir.jpl109.jpl.asd.spectrum,9.19472919291269,10.131055160847248,6.028215718114609
vegetation.tree.cedrus.atlantica.vswir.jpl152.jpl.asd.spectrum,7.497570072496697,10.07113337987933,4.749213758434159
vegetation.tree.cedrus.atlantica.vswir.jpl222.jpl.asd.spectrum,7.24601073642132,9.341227202223193,4.732444990954161
vegetation.tree.cedrus.atlantica_glauca.vswir.jpl177.jpl.asd.spectrum,8.244440353877808,9.560711895719603,5.371045837838637
vegetation.tree.cedrus.deodara.vswir.jpl103.jpl.asd.spectrum,5.5585021701239885,6.850647140622666,3.6253896729210573
vegetation.tree.cedrus.deodara.vswir.jpl104.jpl.asd.spectrum,5.165312903926585,6.313902825404629,3.3183646019973576
vegetation.tree.cedrus.deodara.vswir.jpl105.jpl.asd.spectrum,5.334270089036838,8.105571188483847,3.5979891601541776
vegetation.tree.cedrus.deodara.vswir.jpl212.jpl.asd.spectrum,6.249903359129793,7.911006680265499,4.570442723447906
vegetation.tree.cercidium.pennisulare.vswir.jpl141.jpl.asd.spectrum,5.0918475546193624,7.359448831670924,3.2935270708583784
vegetation.tree.chorisia.insignis.vswir.jpl136.jpl.asd.spectrum,6.759305494812682,9.770837039928745,4.662499794573587
vegetation.tree.chorisia.insignis.vswir.jpl240.jpl.asd.spectrum,7.200118570851133,10.58724645847896,5.039663155669884
vegetation.tree.chorisia.insignis.vswir.jpl243.jpl.asd.spectrum,6.986994689669547,11.584508494150368,4.741653648211377
vegetation.tree.chorisia.insignis.vswir.jpl258.jpl.asd.spectrum,10.793445133918834,14.704394323467808,7.485318286797411
vegetation.tree.chorisia.speciosa.vswir.jpl137.jpl.asd.spectrum,7.945023623042827,13.9144625229111,5.717542964870526
vegetation.tree.chorisia.speciosa.vswir.jpl239.jpl.asd.spectrum,7.969708050026004,10.163800866559216,5.672558147724493
vegetation.tree.chorisia.speciosa.vswir.jpl242.jpl.asd.spectrum,9.992713054536985,19.573393290200492,7.172511437338444
vegetation.tree.chorisia.speciosa.vswir.jpl257.jpl.asd.spectrum,6.297293117636739,10.327919039456235,4.466554778125306
vegetation.tree.citharexylum.montevidense.vswir.jpl160.jpl.asd.spectrum,5.915201777051098,11.497047745270747,4.047254499170022
vegetation.tree.citharexylum.montevidense.vswir.jpl200.jpl.asd.spectrum,4.82040996841793,9.222986827570411,3.320053604673741
vegetation.tree.ehretia.austin-smithii.vswir.jpl172.jpl.asd.spectrum,8.461739875310036,10.675953430280158,6.292626605867565
vegetation.tree.ehretia.austin-smithii.vswir.jpl210.jpl.asd.spectrum,9.250841600189457,13.073854388392453,6.9422235017531175
vegetation.tree.eucalyptus.ficifolia.vswir.jpl157.jpl.asd.spectrum,6.936782115223602,10.046455932535855,5.094899199121572
vegetation.tree.eucalyptus.ficifolia.vswir.jpl202.jpl.asd.spectrum,8.289122336586118,13.129107845420513,6.1644641244497285
vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.spectrum,7.72607986139916,9.002750934404062,4.963501056624896
vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl221.jpl.asd.spectrum,9.28844017438878,11.77203473978655,5.85106025213886
vegetation.tree.eucalyptus.maculata.vswir.jpl087.jpl.asd.spectrum,6.522294076718974,8.857861377382664,4.72303959359308
vegetation.tree.eucalyptus.maculata.vswir.jpl088.jpl.asd.spectrum,8.194030203516482,9.642929043510645,6.068216119460851
vegetation.tree.eucalyptus.rudis.vswir.jpl148.jpl.asd.spectrum,7.815287867115827,11.27278022843423,4.9078207242056715
vegetation.tree.eucalyptus.rudius.vswir.jpl218.jpl.asd.spectrum,9.462391396134155,12.749621111911997,6.104303379906542
vegetation.tree.eucalyptus.saligna.vswir.jpl154.jpl.asd.spectrum,6.760940223281149,8.183160499530663,4.657198524874974
vegetation.tree.eucalyptus.saligna.vswir.jpl224.jpl.asd.spectrum,7.908771962033428,9.708700553665242,5.461129938173652
vegetation.tree.fagus.grandifolia.vswir.fagr-1-39.ucsb.asd.spectrum,7.291970896870247,11.570596667122821,4.920907283544092
